Date,MJD,BarIdx,OpenTime,CloseTime,ClosePrice,Quantity,Slope_1h,TurnOver_1h,Slope_2h,Label,Label_Predicted
2021-01-22,59236,20,14:30:00,14:44:59,138.54,1905113,0.1315694354080603,2.284069532602424,0.0572352610583031,1.0,0.0
2021-01-22,59236,21,14:45:00,14:59:59,139.09,3957133,0.1942448640646632,2.885029140219273,0.0975807215633617,1.0,0.0
2021-01-22,59236,22,15:00:00,15:14:59,138.88,3616770,0.1369764256361952,3.296372763993076,0.1061127118381548,1.0,0.0
2021-01-22,59236,23,15:15:00,15:29:59,139.36,3772278,0.161887973522302,3.823223889209464,0.1295481546050227,1.0,0.0
2021-01-22,59236,24,15:30:00,15:44:59,139.84,5186639,0.1960854731549406,4.77,0.1753401237937388,1.0,0.0
2021-01-22,59236,25,15:45:00,16:00:00,138.98,6647514,0.0560465617589663,5.5462207155222165,0.124677381209458,1.0,0.0
2021-01-25,59239,0,9:30:00,9:44:59,144.45,14420274,1.032234957020035,8.663215522215811,0.4030331519812641,0.0,0.0
2021-01-25,59239,1,9:45:00,9:59:59,144.94,8642375,1.4611840022512057,10.06832140796307,0.6189022565391866,0.0,0.0
2021-01-25,59239,2,10:00:00,10:14:59,144.22,5385919,1.1230817196105984,10.125817080207732,0.6875085277664051,0.0,0.0
2021-01-25,59239,3,10:15:00,10:29:59,144.23,4414131,-0.0956075931827892,9.481448066935949,0.6916714443293351,0.0,0.0
2021-01-25,59239,4,10:30:00,10:44:59,143.94,4322508,-0.2073149592650627,6.568070686670513,0.5802001533539612,0.0,0.0
2021-01-25,59239,5,10:45:00,10:59:59,141.13,7455123,-0.663520266518621,6.225528274668205,0.2681215462309325,1.0,0.0
2021-01-25,59239,6,11:00:00,11:14:59,141.21,13933567,-0.8325442749430284,8.691670225043277,-0.032885169614762,1.0,0.0
2021-01-25,59239,7,11:15:00,11:29:59,141.22,6736626,-0.5721771766455654,9.361749567224466,-0.4199056079955513,1.0,0.0
2021-01-25,59239,8,11:30:00,11:44:59,142.31,4996040,0.2513897248875542,9.55607501442585,-0.376627157413176,1.0,0.0
2021-01-25,59239,9,11:45:00,11:59:59,142.59,3900654,0.3689203964306982,8.530550201961915,-0.2431095288238011,1.0,0.0
2021-01-25,59239,10,12:00:00,12:14:59,141.72,3767844,0.1253388726542797,5.597566070398154,-0.1741097100742164,1.0,0.0
2021-01-25,59239,11,12:15:00,12:29:59,141.19,4239438,-0.297855860296471,4.8770848240046165,-0.0931545304910564,1.0,0.0
2021-01-25,59239,12,12:30:00,12:44:59,141.84,2844663,-0.1960784313725739,4.256375937680323,0.0559600386418816,1.0,0.0
2021-01-25,59239,13,12:45:00,12:59:59,142.43,3619809,0.1960784313725364,4.175347374495096,0.0622191322572192,0.0,0.0
2021-01-25,59239,14,13:00:00,13:14:59,143.2,3602830,0.4657543884335106,4.127738026543566,0.0978691670227834,0.0,0.0
2021-01-25,59239,15,13:15:00,13:29:59,142.99,2779815,0.295704575712966,3.706611944604732,0.0885519621910786,0.0,0.0
2021-01-25,59239,16,13:30:00,13:44:59,142.58,2778537,0.0168084882865615,3.6875334679746095,0.1077656423082976,0.0,0.0
2021-01-25,59239,17,13:45:00,13:59:59,142.66,2802411,-0.1421319796954433,3.451700230813618,0.1482821822459083,0.0,0.0
2021-01-25,59239,18,14:00:00,14:14:59,142.19,2738659,-0.1626700322535567,3.202372186959031,0.0947335181221758,0.0,0.0
2021-01-25,59239,19,14:15:00,14:29:59,142.58,1797938,-0.0329639500631357,2.919083958453549,0.0162815862773815,0.0,0.0
2021-01-25,59239,20,14:30:00,14:44:59,142.84,2174091,0.0652082456878106,2.7446909982688976,-0.0212853336538624,0.0,0.0
2021-01-25,59239,21,14:45:00,14:59:59,142.69,1983769,0.123391874364611,2.5084988459319097,-0.0399676253890359,0.0,0.0
2021-01-25,59239,22,15:00:00,15:14:59,141.99,2670006,-0.1346093174887227,2.488691286785921,-0.0460764869683634,1.0,0.0
2021-01-25,59239,23,15:15:00,15:29:59,142.06,2728344,-0.2135206321334767,2.757129255626082,-0.043668049349067,1.0,0.0
2021-01-25,59239,24,15:30:00,15:44:59,142.6,3078965,-0.0140518513314362,3.018200807847663,-0.0249633481276573,0.0,0.0
2021-01-25,59239,25,15:45:00,16:00:00,142.92,10243827,0.2339633246679966,5.401368147720715,0.0181172125207555,0.0,0.0
2021-01-26,59240,0,9:30:00,9:44:59,142.05,10474897,0.0203751844305367,7.653212060011541,-0.029304799975953,1.0,0.0
2021-01-26,59240,1,9:45:00,9:59:59,143.05,6909576,0.0336228635471977,8.859568667051356,0.0133531627800678,0.0,0.0
2021-01-26,59240,2,10:00:00,10:14:59,142.36,4103539,-0.0476724621424761,9.155175706866704,0.0274056843399941,1.0,0.0
2021-01-26,59240,3,10:15:00,10:29:59,142.21,3602372,-0.0147591102365195,7.239002885170224,0.0294512857327008,1.0,0.0
2021-01-26,59240,4,10:30:00,10:44:59,142.09,3434698,-0.2129528762694811,5.207785631852279,-0.0202477589412226,1.0,0.0
2021-01-26,59240,5,10:45:00,10:59:59,142.7,3084562,0.0632533295849542,4.10420398153491,-0.0305807331354762,1.0,0.0
2021-01-26,59240,6,11:00:00,11:14:59,142.26,4076912,0.0534326994058872,4.096521638776688,-0.0368076399275855,1.0,0.0
2021-01-26,59240,7,11:15:00,11:29:59,142.33,2243582,0.0196774306897371,3.704487593768032,-0.0091192174540064,1.0,0.0
2021-01-26,59240,8,11:30:00,11:44:59,142.04,1765103,-0.1342281879194758,3.2227810155799195,-0.0540460043604838,1.0,0.0
2021-01-26,59240,9,11:45:00,11:59:59,141.92,2422720,-0.0921561730566531,3.03182833237161,-0.0305497106565679,1.0,0.0
2021-01-26,59240,10,12:00:00,12:14:59,142.23,2138161,-0.0295493720758722,2.472465666474322,-0.0219311462455851,1.0,0.0
2021-01-26,59240,11,12:15:00,12:29:58,142.4,2332646,0.0977943504414593,2.4981621465666475,-0.0124701010496596,1.0,0.0
2021-01-26,59240,12,12:30:01,12:44:59,142.06,1306676,0.0415069119560814,2.365898153491056,-0.0351506204084428,1.0,0.0
2021-01-26,59240,13,12:45:00,12:59:59,142.2,1577175,-0.0302359104173537,2.121944027697634,-0.0031809651048098,1.0,0.0
2021-01-26,59240,14,13:00:00,13:14:58,142.39,1322609,0.0077304191995289,1.8866433929601845,0.015151439051876,1.0,0.0
2021-01-26,59240,15,13:15:00,13:29:59,142.5,1560011,0.1061175726483481,1.6637250432775534,0.0430267385229981,1.0,0.0
2021-01-26,59240,16,13:30:00,13:44:59,143.13,2371407,0.2035873495032929,1.9709180611656087,0.0830681510184093,1.0,0.0
2021-01-26,59240,17,13:45:00,13:59:59,142.96,1840646,0.1639459118615387,2.0469339296018467,0.085861093972335,0.0,0.0
2021-01-26,59240,18,14:00:00,14:14:59,143.33,2278396,0.1621867244573225,2.3226947489901906,0.1162479733908338,0.0,0.0
2021-01-26,59240,19,14:15:00,14:29:59,142.96,2038869,-0.0097871299241628,2.460853433352568,0.1191894119099419,0.0,0.0
2021-01-26,59240,20,14:30:00,14:44:59,143.01,1596765,-0.0153862293247862,2.2373560300057704,0.090268340128446,0.0,0.0
2021-01-26,59240,21,14:45:00,14:59:59,142.91,1882495,-0.0846242612861758,2.2494301788805537,0.0503803927838675,1.0,0.0
2021-01-26,59240,22,15:00:00,15:14:59,142.93,1455594,-0.0132918255273302,2.012037795729948,0.0140732006288893,1.0,0.0
2021-01-26,59240,23,15:15:00,15:29:59,143.08,1875173,0.0160872910400668,1.96480871321408,-0.0142372576543961,1.0,0.0
2021-01-26,59240,24,15:30:00,15:44:59,143.2,2558530,0.0713261774063606,2.2422942873629546,0.0019982116006223,0.0,0.0
2021-01-26,59240,25,15:45:00,16:00:00,143.16,8697625,0.0565958636109204,4.208575302942873,0.0019973734539112,1.0,0.0
2021-01-27,59241,0,9:30:00,9:44:59,142.72,7685092,-0.0782560089435741,6.005891517599538,0.0007493293502375,1.0,0.0
2021-01-27,59241,1,9:45:00,9:59:59,142.78,5139695,-0.1189060642093076,6.947761684939412,-0.0145718215942687,1.0,0.0
2021-01-27,59241,2,10:00:00,10:14:59,143.14,5305935,-2.1253557245785788e-14,7.740434795152915,-0.0021644264852473,1.0,0.0
2021-01-27,59241,3,10:15:00,10:29:59,143.46,3558709,0.1804700615556494,6.257770051933063,0.0192159877017735,0.0,0.0
2021-01-27,59241,4,10:30:00,10:44:59,143.38,3157612,0.1479826888175112,4.95151500288517,0.0282753688272414,0.0,0.0
2021-01-27,59241,5,10:45:01,10:59:59,143.33,2967525,0.0341808796344639,4.324806982111944,0.0381637499251739,0.0,0.0
2021-01-27,59241,6,11:00:00,11:14:59,143.14,2227814,-0.070454466185369,3.4367166762839005,0.0418309132944246,0.0,0.0
2021-01-27,59241,7,11:15:00,11:29:59,142.57,2313915,-0.1829161866862337,3.077572417772649,0.0103129137640842,0.0,0.0
2021-01-27,59241,8,11:30:00,11:44:59,142.33,3271933,-0.2499037485562407,3.110555972302366,-0.0583012302308024,0.0,0.0
2021-01-27,59241,9,11:45:00,11:59:59,141.93,3224202,-0.2716742716742818,3.184611656087709,-0.1392243358150809,1.0,0.0
2021-01-27,59241,10,12:00:00,12:14:59,142.83,2524505,0.0266760266760059,3.270212060011541,-0.1268031778225085,0.0,0.0
2021-01-27,59241,11,12:15:00,12:29:59,143.32,2983461,0.271426567540997,3.463387478361223,-0.0565327365341314,0.0,0.0
2021-01-27,59241,12,12:30:00,12:44:59,143.27,2460960,0.3152743795875424,3.2294079630698214,0.0071602582355526,0.0,0.0
2021-01-27,59241,13,12:45:00,12:59:59,143.33,1820905,0.1011898531002198,2.8245328909405654,0.0724351705223924,0.0,0.0
2021-01-27,59241,14,13:00:00,13:14:59,143.01,2632025,-0.0607139118601764,2.8555542412002306,0.1048705236362751,0.0,0.0
2021-01-27,59241,15,13:15:00,13:29:59,143.27,1821566,-0.0223354505479388,2.520327755337565,0.1116955095577443,0.0,0.0
2021-01-27,59241,16,13:30:00,13:44:59,143.08,1838993,-0.0342238519294788,2.340879688401616,0.0779931319480902,0.0,0.0
2021-01-27,59241,17,13:45:00,13:59:59,143.4,2497515,0.0684477038588887,2.536093190998269,0.0205240189186644,0.0,0.0
2021-01-27,59241,18,14:00:00,14:14:59,143.98,3029402,0.1709282450203782,2.650743219849971,0.039711617226539,0.0,0.0
2021-01-27,59241,19,14:15:00,14:29:59,142.92,3573844,0.0069812901423821,3.156305251009809,0.0147905885324791,0.0,0.0
2021-01-27,59241,20,14:30:00,14:44:59,142.63,5328726,-0.2354009499860559,4.163152625504905,-0.0241130152078269,0.0,0.0
2021-01-27,59241,21,14:45:00,14:59:59,141.76,4228151,-0.4867798984416365,4.662470571263705,-0.0986203142867103,0.0,0.0
2021-01-27,59241,22,15:00:00,15:14:59,141.98,3688287,-0.2593022030146737,4.852570109636469,-0.1581751581751523,0.0,0.0
2021-01-27,59241,23,15:15:00,15:29:59,141.66,3270705,-0.1896102065271251,4.76510934795153,-0.2000316848854717,0.0,0.0
2021-01-27,59241,24,15:30:00,15:44:59,141.3,5740678,-0.1199633053419072,4.883964512406232,-0.2508863423799566,0.0,0.0
2021-01-27,59241,25,15:45:00,16:00:00,142.06,17399405,-0.008461429981682,8.684095499134449,-0.203106872942098,0.0,0.0
2021-01-28,59242,0,9:30:00,9:44:59,139.52,10939266,-0.4000565450947316,10.776126370455858,-0.2378938464791599,1.0,0.0
2021-01-28,59242,1,9:45:00,9:59:59,138.26,5502908,-0.8304251833915274,11.420154933641085,-0.3520771797534132,1.0,0.0
2021-01-28,59242,2,10:00:00,10:14:59,139.41,4878697,-0.6603807406876504,11.171458742065782,-0.3425522032392219,0.0,0.0
2021-01-28,59242,3,10:15:00,10:29:59,139.57,5709650,0.0932133510199389,7.798765435660703,-0.3372175231042268,1.0,0.0
2021-01-28,59242,4,10:30:00,10:44:59,138.94,4564956,0.1580743668043619,5.959668493941143,-0.3147986056725105,1.0,0.0
2021-01-28,59242,5,10:45:00,10:59:59,139.22,3444636,-0.0861357355633205,5.3658219849971145,-0.2463495705527741,1.0,0.0
2021-01-28,59242,6,11:00:00,11:14:59,139.53,3382502,0.0114798206277977,4.934144258511252,-0.1451977198580214,0.0,0.0
2021-01-28,59242,7,11:15:00,11:29:59,138.94,3843553,0.0222893298820625,4.395743508366993,0.0093142809289773,0.0,0.0
2021-01-28,59242,8,11:30:00,11:44:59,138.75,2589657,-0.1438021282715135,3.8258361223312174,0.0106139666105244,0.0,0.0
2021-01-28,59242,9,11:45:00,11:59:58,139.07,2575100,-0.1129455774972427,3.5749601846508945,-0.052788372526769,0.0,0.0
2021-01-28,59242,10,12:00:00,12:14:59,140.74,5123563,0.4114959893528812,4.0772859203693015,0.0585206593327696,0.0,0.0
2021-01-28,59242,11,12:15:00,12:29:59,141.16,6480263,0.6361459561845364,4.838021638776688,0.184545412544986,0.0,0.0
2021-01-28,59242,12,12:30:00,12:44:59,141.02,3911994,0.4450596252129226,5.219538372763993,0.2260943839419194,0.0,0.0
2021-01-28,59242,13,12:45:00,12:59:59,140.7,3319503,-0.0184554230551,5.434311309867282,0.2335666450857653,0.0,0.0
2021-01-28,59242,14,13:00:00,13:14:59,140.32,2700266,-0.2016186284254114,4.735148874783612,0.2175747531950001,0.0,0.0
2021-01-28,59242,15,13:15:00,13:29:59,140.15,2802494,-0.2127962422603635,3.674049913444893,0.1337813610961503,0.0,0.0
2021-01-28,59242,16,13:30:00,13:44:59,140.45,2206003,-0.0655340670299768,3.1818424697057126,0.0327735575823805,0.0,0.0
2021-01-28,59242,17,13:45:00,13:59:59,140.2,1985106,-0.0042777698560083,2.796846220427005,-0.087396153553005,0.0,0.0
2021-01-28,59242,18,14:00:00,14:14:59,139.28,3174477,-0.204030675940811,2.933664166185805,-0.1541678750782241,0.0,0.0
2021-01-28,59242,19,14:15:00,14:29:59,139.78,3302464,-0.2093006643331825,3.0779140219272936,-0.1344441954737087,0.0,0.0
2021-01-28,59242,20,14:30:00,14:44:59,139.4,2104693,-0.1361129020703629,3.0486843623773803,-0.1245042336535087,0.0,0.0
2021-01-28,59242,21,14:45:00,14:59:59,139.32,2158897,-0.0186567164179338,3.09882602423543,-0.1163556195171207,0.0,0.0
2021-01-28,59242,22,15:00:00,15:14:59,139.2,2975420,-0.1305970149254005,3.041394691286786,-0.121102957982383,0.0,0.0
2021-01-28,59242,23,15:15:00,15:29:59,138.31,3596988,-0.2434295562257789,3.1263698788228504,-0.1728992400634119,0.0,0.0
2021-01-28,59242,24,15:30:00,15:44:59,138.03,5559124,-0.3430507008756648,4.123032025389498,-0.1868184459713487,0.0,0.0
2021-01-28,59242,25,15:45:00,16:00:00,137.09,16988066,-0.4783961786205578,8.401499711482979,-0.2348634081612998,0.0,0.0
2021-01-29,59243,0,9:30:00,9:44:59,134.78,10654901,-0.8381797034021747,10.617160703981536,-0.4402243762987428,0.0,0.0
2021-01-29,59243,1,9:45:00,9:59:59,135.16,5835573,-0.8022038567493346,11.263030582804385,-0.5082593216775699,0.0,0.0
2021-01-29,59243,2,10:00:00,10:14:59,134.79,4821208,-0.4830524171142967,11.050129255626082,-0.549024494938996,0.0,0.0
2021-01-29,59243,3,10:15:00,10:29:59,135.1,3877097,0.043721516173235,7.267391517599539,-0.5004154095063089,0.0,0.0
2021-01-29,59243,4,10:30:00,10:44:59,134.2,3214546,-0.1904479602801504,5.120722446624352,-0.4399643376924478,0.0,0.0
2021-01-29,59243,5,10:45:00,10:59:59,134.11,4072730,-0.2185954868210869,4.612112233121754,-0.3643459681104591,0.0,0.0
2021-01-29,59243,6,11:00:00,11:14:59,132.28,7887562,-0.6373225000931991,5.4968075591459895,-0.3496750556883319,1.0,0.0
2021-01-29,59243,7,11:15:00,11:29:59,132.2,7139495,-0.5878599046511049,6.438064916330063,-0.3133530905112328,1.0,0.0
2021-01-29,59243,8,11:30:00,11:44:59,132.41,7081672,-0.3914012618535129,7.553796595499135,-0.3616108587969411,1.0,0.0
2021-01-29,59243,9,11:45:00,11:59:59,132.99,5057097,0.1768106086364987,7.8378032313906525,-0.3020092349931253,0.0,0.0
2021-01-29,59243,10,12:00:00,12:14:59,132.82,3938115,0.183991252874845,6.698320542412002,-0.2435502623606832,1.0,0.0
2021-01-29,59243,11,12:15:00,12:29:59,131.97,5254120,-0.1123553142555747,6.154357761107905,-0.1770251515755349,1.0,0.0
2021-01-29,59243,12,12:30:00,12:44:59,130.95,6634083,-0.5264549265455917,6.025220715522216,-0.1909691301054769,1.0,0.0
2021-01-29,59243,13,12:45:00,12:59:59,130.58,7428075,-0.5887722501141253,6.709288228505482,-0.1768069599285453,1.0,0.0
2021-01-29,59243,14,13:00:00,13:14:59,131.13,4965616,-0.2205433455433609,7.005739757645701,-0.2127958727875362,1.0,0.0
2021-01-29,59243,15,13:15:00,13:29:59,132.05,4550832,0.2938034188034029,6.802829197922677,-0.1763935632581909,1.0,0.0
2021-01-29,59243,16,13:30:00,13:44:59,132.55,4936266,0.519036400942311,6.312980092325447,-0.0885575046623375,1.0,0.0
2021-01-29,59243,17,13:45:00,13:59:59,131.66,3521985,0.1585074513670097,5.186006635891518,-0.0123730408599311,1.0,0.0
2021-01-29,59243,18,14:00:00,14:14:58,132.18,3941921,-0.037845816145042,4.8906532025389495,0.1070222877301023,1.0,0.0
2021-01-29,59243,19,14:15:00,14:29:59,131.94,2466125,-0.0991973345449226,4.28917974610502,0.1537322060842594,1.0,0.0
2021-01-29,59243,20,14:30:00,14:44:59,131.52,3477591,-0.0500758725341601,3.86832717830352,0.091498663198214,1.0,0.0
2021-01-29,59243,21,14:45:00,14:59:59,131.63,2995333,-0.1570740220814464,3.716379111367571,-0.0041549244887597,1.0,0.0
2021-01-29,59243,22,15:00:00,15:14:59,132.77,4330298,0.1972910422278533,3.8284324870167343,-0.0019842021432954,1.0,0.0
2021-01-29,59243,23,15:15:00,15:29:59,132.53,4259362,0.3157177468200829,4.345811886901328,0.0301089692275582,1.0,0.0
2021-01-29,59243,24,15:30:00,15:44:59,132.75,5496444,0.2352231604342265,4.928285343335257,0.107995644115602,1.0,0.0
2021-01-29,59243,25,15:45:00,16:00:00,131.96,18390774,-0.1666164053076222,9.370132140796308,0.0602133789080164,1.0,0.0
2021-02-01,59246,0,9:30:00,9:44:59,133.19,8816101,0.0897165259348352,10.664362665897288,0.1266588528866934,1.0,1.0
2021-02-01,59246,1,9:45:00,9:59:59,132.3,7136959,-0.0090548953028007,11.494598384304677,0.0993449526470766,1.0,1.0
2021-02-01,59246,2,10:00:00,10:14:59,132.49,4561887,0.0528720873144602,11.224962781304097,0.0436624729131002,1.0,1.0
2021-02-01,59246,3,10:15:00,10:29:59,133.09,3888601,-0.0082837563069737,7.040839007501443,0.017232465965889,1.0,1.0
2021-02-01,59246,4,10:30:00,10:44:59,133.52,3410531,0.3208072897055262,5.481240046162723,0.0837390143029595,1.0,1.0
2021-02-01,59246,5,10:45:00,10:59:59,132.97,3793642,0.140569796286524,4.516636180034622,0.0827043146025578,1.0,1.0
2021-02-01,59246,6,11:00:00,11:14:59,133.35,3293097,0.0172646749736982,4.150568667051356,0.1153517108564871,1.0,1.0
2021-02-01,59246,7,11:15:00,11:29:59,134.03,3058419,0.143140855097973,3.911047028274668,0.1162399765374117,1.0,1.0
2021-02-01,59246,8,11:30:00,11:44:59,134.07,3170106,0.2977036427556054,3.841680323139065,0.1815829169079493,1.0,1.0
2021-02-01,59246,9,11:45:00,11:59:59,133.77,2482495,0.0970873786407452,3.4633920946335834,0.1406962905070568,1.0,1.0
2021-02-01,59246,10,12:00:00,12:14:59,134.72,2880331,0.1320402834762974,3.344302077322562,0.1482249527443964,1.0,1.0
2021-02-01,59246,11,12:15:00,12:29:59,134.92,2750001,0.260426355147116,3.2553182342758227,0.1764820939578285,1.0,1.0
2021-02-01,59246,12,12:30:00,12:44:59,134.41,2613385,0.1575446810091416,3.0946947489901904,0.1749524875224264,1.0,1.0
2021-02-01,59246,13,12:45:00,12:59:59,134.82,1946713,-0.015582102841908,2.9401125216387767,0.1391431125489559,1.0,1.0
2021-02-01,59246,14,13:00:00,13:14:59,134.98,2345743,0.0437458293170937,2.785874783612233,0.1107625452737486,1.0,1.0
2021-02-01,59246,15,13:15:00,13:29:59,134.89,2801358,0.118645953060678,2.800692152336988,0.1022906751184534,1.0,1.0
2021-02-01,59246,16,13:30:00,13:44:59,134.56,2542800,-0.0645137369767767,2.78032717830352,0.061568739687024,1.0,1.0
2021-02-01,59246,17,13:45:00,13:59:59,134.74,2136080,-0.0778845084004173,2.834962781304097,-0.0005299641744195,1.0,1.0
2021-02-01,59246,18,14:00:00,14:14:59,134.52,1775441,-0.0690679539547038,2.6704209463358337,-0.0178421272055283,1.0,1.0
2021-02-01,59246,19,14:15:00,14:29:59,134.41,2174767,-0.0497993161885215,2.4896387766878245,-0.0225452230650827,1.0,1.0
2021-02-01,59246,20,14:30:00,14:44:59,134.38,2054368,-0.0884988658759036,2.348717830351991,-0.0606510706770593,1.0,1.0
2021-02-01,59246,21,14:45:00,14:59:59,134.23,1637965,-0.0669667770378571,2.2050031736872477,-0.0749467320747165,1.0,1.0
2021-02-01,59246,22,15:00:00,15:14:58,134.36,1814837,-0.0223264121455883,2.216369590305828,-0.0579899531299413,1.0,1.0
2021-02-01,59246,23,15:15:00,15:29:59,134.43,1757358,0.0208379846691852,2.095939988459319,-0.0328572137082702,1.0,1.0
2021-02-01,59246,24,15:30:00,15:44:59,134.76,2621722,0.1235164998697638,2.25963127524524,-0.005402399019417,1.0,1.0
2021-02-01,59246,25,15:45:00,16:00:00,134.14,12274116,-0.0245544849138847,5.328341892671667,-0.005580564753146,1.0,1.0
2021-02-02,59247,0,9:30:00,9:44:59,135.65,7818087,0.2258627735056737,7.060381708020773,0.0809624791171811,0.0,1.0
2021-02-02,59247,1,9:45:00,9:59:59,135.43,4270378,0.2605573855434908,7.785430755914599,0.1250662089172632,0.0,1.0
2021-02-02,59247,2,10:00:00,10:14:59,135.81,3205675,0.3534012099748996,7.953911136757069,0.1720328534103252,0.0,1.0
2021-02-02,59247,3,10:15:00,10:29:59,135.16,3579737,-0.0804190644828445,5.445434795152914,0.1413117114065618,0.0,1.0
2021-02-02,59247,4,10:30:00,10:44:59,135.2,2725301,-0.0990281934745119,3.9760793421811886,0.1072643882231115,0.0,1.0
2021-02-02,59247,5,10:45:00,10:59:59,135.48,2687584,-0.0701935865228526,3.519416330063474,0.0813797787525816,0.0,1.0
2021-02-02,59247,6,11:00:00,11:14:59,135.39,1737706,0.0716951845966077,3.095882285054818,0.0576731689648067,0.0,1.0
2021-02-02,59247,7,11:15:00,11:29:59,135.25,1719737,0.0044339343777426,2.559240623196769,-0.034726984361424,0.0,1.0
2021-02-02,59247,8,11:30:00,11:44:59,135.02,2561934,-0.1123263375702122,2.512106462781304,-0.0413481975704807,0.0,1.0
2021-02-02,59247,9,11:45:00,11:59:59,135.03,1841842,-0.0969365102856537,2.268095499134449,-0.0537023831532892,0.0,1.0
2021-02-02,59247,10,12:00:00,12:14:59,135.13,1662138,-0.0259105715131979,2.246292844777842,-0.0227210280472528,0.0,1.0
2021-02-02,59247,11,12:15:00,12:29:58,135.26,1399578,0.060704767545148,2.153921523369879,-0.0232416871351887,1.0,1.0
2021-02-02,59247,12,12:30:00,12:44:59,135.21,1507619,0.0495672116593686,1.849733698788229,-0.0254416637615537,0.0,1.0
2021-02-02,59247,13,12:45:00,12:59:59,135.0,1437574,-0.0325516016867762,1.733095499134449,-0.0185833007464978,0.0,1.0
2021-02-02,59247,14,13:00:00,13:14:57,134.89,1479560,-0.0977017874986464,1.6804186381996538,-0.0171855831464916,0.0,1.0
